,generation,mother,father,child,child_no,mutation
2569,172,0.25|0.64|0.68|0.62|0.54|0.93|0.42|0.44|0.43|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|10|8|10|10|10|10|8|8|7,0.66|0.77|0.38|0.7|0.36|0.93|0.61|0.4|0.67|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|10|8|10|10|10|10|8|8|7,0.46|0.7|0.53|0.66|0.45|0.93|0.52|0.42|0.55|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|10|8|10|10|10|10|8|8|7,5.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2570,172,0.25|0.64|0.68|0.62|0.54|0.93|0.42|0.44|0.43|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|10|8|10|10|10|10|8|8|7,0.66|0.77|0.38|0.7|0.36|0.93|0.61|0.4|0.67|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|10|8|10|10|10|10|8|8|7,0.46|0.7|0.53|0.66|0.45|0.93|0.52|0.42|0.55|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|10|8|10|10|10|10|8|8|7,6.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2571,172,0.25|0.64|0.68|0.62|0.54|0.93|0.42|0.44|0.43|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|10|8|10|10|10|10|8|8|7,0.66|0.77|0.38|0.7|0.36|0.93|0.61|0.4|0.67|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|10|8|10|10|10|10|8|8|7,0.46|0.7|0.53|0.66|0.45|0.93|0.52|0.42|0.55|3.0|2.0|2.0|6.0|15.0|3.0|10.0|3.0|10.0|10|8|10|10|10|10|8|8|7,7.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|-2.0|-8.0|2.0|-5.0|3.0|-5.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2572,172,0.25|0.64|0.68|0.62|0.54|0.93|0.42|0.44|0.43|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|10|8|10|10|10|10|8|8|7,0.66|0.77|0.38|0.7|0.36|0.93|0.61|0.4|0.67|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|10|8|10|10|10|10|8|8|7,0.46|0.7|0.53|0.66|0.45|0.93|0.52|0.42|0.55|3.0|3.0|3.0|4.0|7.0|5.0|5.0|7.0|5.0|10|8|10|10|10|10|8|8|7,8.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2573,172,0.25|0.64|0.68|0.62|0.54|0.93|0.42|0.44|0.43|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|10|8|10|10|10|10|8|8|7,0.66|0.77|0.38|0.7|0.36|0.93|0.61|0.4|0.67|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|10|8|10|10|10|10|8|8|7,0.46|0.7|0.53|0.66|0.45|0.93|0.52|0.42|0.55|3.0|5.0|4.0|4.0|6.0|7.0|6.0|9.0|8.0|10|8|10|10|10|10|8|8|7,9.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-2.0|-1.0|0.0|1.0|-2.0|-1.0|-3.0|-3.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2574,172,0.25|0.64|0.68|0.62|0.54|0.93|0.42|0.44|0.43|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|10|8|10|10|10|10|8|8|7,0.66|0.77|0.38|0.7|0.36|0.93|0.61|0.4|0.67|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|10|8|10|10|10|10|8|8|7,0.46|0.7|0.53|0.66|0.45|0.93|0.52|0.42|0.55|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|10|8|10|9|9|10|9|9|8,10.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|-1.0|-1.0|-1.0
2575,172,0.25|0.64|0.68|0.62|0.54|0.93|0.42|0.44|0.43|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|10|8|10|10|10|10|8|8|7,0.66|0.77|0.38|0.7|0.36|0.93|0.61|0.4|0.67|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|10|8|10|10|10|10|8|8|7,0.46|0.7|0.53|0.66|0.45|0.93|0.52|0.42|0.55|3.0|3.0|2.0|4.0|7.0|5.0|5.0|6.0|5.0|10|8|10|10|10|10|8|8|7,11.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2576,172,0.25|0.64|0.68|0.62|0.54|0.93|0.42|0.44|0.43|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|10|8|10|10|10|10|8|8|7,0.66|0.77|0.38|0.7|0.36|0.93|0.61|0.4|0.67|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|10|8|10|10|10|10|8|8|7,0.46|0.7|0.53|0.66|0.45|0.93|0.52|0.42|0.55|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|10|8|10|10|10|9|7|9|6,12.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|-1.0|1.0
2577,172,0.25|0.64|0.68|0.62|0.54|0.93|0.42|0.44|0.43|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|10|8|10|10|10|10|8|8|7,0.66|0.77|0.38|0.7|0.36|0.93|0.61|0.4|0.67|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|10|8|10|10|10|10|8|8|7,0.46|0.7|0.53|0.66|0.45|0.93|0.52|0.42|0.55|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|9|7|10|10|10|10|7|7|8,13.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|-1.0
2578,172,0.25|0.64|0.68|0.62|0.54|0.93|0.42|0.44|0.43|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|10|8|10|10|10|10|8|8|7,0.66|0.77|0.38|0.7|0.36|0.93|0.61|0.4|0.67|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|10|8|10|10|10|10|8|8|7,0.46|0.7|0.53|0.66|0.45|0.93|0.52|0.42|0.55|5.0|4.0|4.0|4.0|7.0|6.0|4.0|7.0|7.0|10|8|10|10|10|10|8|8|7,14.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-2.0|-1.0|-1.0|0.0|0.0|-1.0|1.0|-1.0|-2.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2579,172,0.25|0.64|0.68|0.62|0.54|0.93|0.42|0.44|0.43|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|10|8|10|10|10|10|8|8|7,0.66|0.77|0.38|0.7|0.36|0.93|0.61|0.4|0.67|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|10|8|10|10|10|10|8|8|7,0.46|0.7|0.53|0.66|0.45|0.93|0.52|0.42|0.55|3.0|4.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|10|8|10|10|10|10|8|8|7,15.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2580,173,0.38|0.66|0.52|0.58|0.52|0.9|0.4|0.52|0.44|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|10|8|10|10|10|10|8|8|7,0.83|0.85|0.41|0.84|0.22|0.99|0.85|0.21|0.88|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|10|8|10|10|10|10|8|8|7,0.6|0.76|0.46|0.71|0.37|0.94|0.62|0.36|0.66|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|10|8|9|10|10|10|8|8|7,1.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0
2581,173,0.38|0.66|0.52|0.58|0.52|0.9|0.4|0.52|0.44|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|10|8|10|10|10|10|8|8|7,0.83|0.85|0.41|0.84|0.22|0.99|0.85|0.21|0.88|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|10|8|10|10|10|10|8|8|7,0.6|0.76|0.46|0.71|0.37|0.94|0.62|0.36|0.66|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|10|9|10|10|10|9|9|9|6,2.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-1.0|0.0|0.0|0.0|1.0|-1.0|-1.0|1.0
2582,173,0.38|0.66|0.52|0.58|0.52|0.9|0.4|0.52|0.44|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|10|8|10|10|10|10|8|8|7,0.83|0.85|0.41|0.84|0.22|0.99|0.85|0.21|0.88|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|10|8|10|10|10|10|8|8|7,0.6|0.76|0.46|0.71|0.37|0.94|0.62|0.36|0.66|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|10|8|10|10|10|10|7|8|7,3.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0
2583,173,0.38|0.66|0.52|0.58|0.52|0.9|0.4|0.52|0.44|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|10|8|10|10|10|10|8|8|7,0.83|0.85|0.41|0.84|0.22|0.99|0.85|0.21|0.88|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|10|8|10|10|10|10|8|8|7,0.6|0.76|0.46|0.71|0.37|0.94|0.62|0.36|0.66|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|10|8|10|10|10|10|8|8|7,4.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2584,173,0.38|0.66|0.52|0.58|0.52|0.9|0.4|0.52|0.44|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|10|8|10|10|10|10|8|8|7,0.83|0.85|0.41|0.84|0.22|0.99|0.85|0.21|0.88|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|10|8|10|10|10|10|8|8|7,0.6|0.76|0.46|0.71|0.37|0.94|0.62|0.36|0.66|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|10|8|10|9|10|10|8|8|7,5.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0
2585,173,0.38|0.66|0.52|0.58|0.52|0.9|0.4|0.52|0.44|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|10|8|10|10|10|10|8|8|7,0.83|0.85|0.41|0.84|0.22|0.99|0.85|0.21|0.88|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|10|8|10|10|10|10|8|8|7,0.6|0.76|0.46|0.71|0.37|0.94|0.62|0.36|0.66|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|10|8|10|10|10|10|8|8|7,6.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2586,173,0.38|0.66|0.52|0.58|0.52|0.9|0.4|0.52|0.44|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|10|8|10|10|10|10|8|8|7,0.83|0.85|0.41|0.84|0.22|0.99|0.85|0.21|0.88|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|10|8|10|10|10|10|8|8|7,0.4|0.35|0.91|0.55|0.6|0.27|1.0|0.72|0.98|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|10|8|10|10|10|10|8|8|7,7.0,0.2|0.41|-0.45|0.16|-0.23|0.67|-0.38|-0.36|-0.32|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2587,173,0.38|0.66|0.52|0.58|0.52|0.9|0.4|0.52|0.44|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|10|8|10|10|10|10|8|8|7,0.83|0.85|0.41|0.84|0.22|0.99|0.85|0.21|0.88|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|10|8|10|10|10|10|8|8|7,0.6|0.76|0.46|0.71|0.37|0.94|0.62|0.36|0.66|5.0|5.0|5.0|3.0|5.0|10.0|15.0|6.0|3.0|10|8|10|10|10|10|8|8|7,8.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-2.0|-2.0|-2.0|1.0|2.0|-5.0|-10.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2588,173,0.38|0.66|0.52|0.58|0.52|0.9|0.4|0.52|0.44|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|10|8|10|10|10|10|8|8|7,0.83|0.85|0.41|0.84|0.22|0.99|0.85|0.21|0.88|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|10|8|10|10|10|10|8|8|7,0.6|0.76|0.46|0.71|0.37|0.94|0.62|0.36|0.66|3.0|3.0|3.0|4.0|7.0|5.0|4.0|6.0|5.0|10|8|10|10|10|10|8|8|7,9.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2589,173,0.38|0.66|0.52|0.58|0.52|0.9|0.4|0.52|0.44|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|10|8|10|10|10|10|8|8|7,0.83|0.85|0.41|0.84|0.22|0.99|0.85|0.21|0.88|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|10|8|10|10|10|10|8|8|7,0.6|0.76|0.46|0.71|0.37|0.94|0.62|0.36|0.66|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|9|8|10|10|9|9|8|8|7,10.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0
2590,173,0.38|0.66|0.52|0.58|0.52|0.9|0.4|0.52|0.44|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|10|8|10|10|10|10|8|8|7,0.83|0.85|0.41|0.84|0.22|0.99|0.85|0.21|0.88|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|10|8|10|10|10|10|8|8|7,0.6|0.76|0.46|0.71|0.37|0.94|0.62|0.36|0.66|4.0|5.0|6.0|5.0|7.0|6.0|7.0|5.0|4.0|10|8|10|10|10|10|8|8|7,11.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-1.0|-2.0|-3.0|-1.0|0.0|-1.0|-2.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2591,173,0.38|0.66|0.52|0.58|0.52|0.9|0.4|0.52|0.44|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|10|8|10|10|10|10|8|8|7,0.83|0.85|0.41|0.84|0.22|0.99|0.85|0.21|0.88|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|10|8|10|10|10|10|8|8|7,0.6|0.76|0.46|0.71|0.37|0.94|0.62|0.36|0.66|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|10|8|10|10|9|10|8|8|7,12.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0
2592,173,0.38|0.66|0.52|0.58|0.52|0.9|0.4|0.52|0.44|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|10|8|10|10|10|10|8|8|7,0.83|0.85|0.41|0.84|0.22|0.99|0.85|0.21|0.88|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|10|8|10|10|10|10|8|8|7,0.6|0.76|0.46|0.71|0.37|0.94|0.62|0.36|0.66|3.0|3.0|3.0|4.0|7.0|6.0|5.0|6.0|5.0|10|8|10|10|10|10|8|8|7,13.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2593,173,0.38|0.66|0.52|0.58|0.52|0.9|0.4|0.52|0.44|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|10|8|10|10|10|10|8|8|7,0.83|0.85|0.41|0.84|0.22|0.99|0.85|0.21|0.88|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|10|8|10|10|10|10|8|8|7,0.6|0.76|0.46|0.71|0.37|0.94|0.62|0.36|0.66|3.0|3.0|3.0|4.0|7.0|6.0|5.0|6.0|5.0|10|8|10|10|10|10|8|8|7,14.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2594,173,0.38|0.66|0.52|0.58|0.52|0.9|0.4|0.52|0.44|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|10|8|10|10|10|10|8|8|7,0.83|0.85|0.41|0.84|0.22|0.99|0.85|0.21|0.88|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|10|8|10|10|10|10|8|8|7,0.6|0.76|0.46|0.71|0.37|0.94|0.62|0.36|0.66|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|10|8|10|10|10|10|8|8|7,15.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2595,174,0.83|0.85|0.41|0.84|0.22|0.99|0.85|0.21|0.88|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|10|8|10|10|10|10|8|8|7,0.74|0.81|0.4|0.77|0.29|0.96|0.73|0.3|0.78|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|10|8|10|10|10|10|8|8|7,0.46|0.94|0.39|0.13|0.01|0.65|0.49|0.26|0.24|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|10|8|10|10|10|10|8|8|7,1.0,0.32|-0.11|0.01|0.67|0.25|0.33|0.3|0.0|0.59|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2596,174,0.83|0.85|0.41|0.84|0.22|0.99|0.85|0.21|0.88|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|10|8|10|10|10|10|8|8|7,0.74|0.81|0.4|0.77|0.29|0.96|0.73|0.3|0.78|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|10|8|10|10|10|10|8|8|7,0.78|0.83|0.4|0.8|0.26|0.98|0.79|0.26|0.83|5.0|3.0|5.0|5.0|10.0|5.0|10.0|2.0|10.0|10|8|10|10|10|10|8|8|7,2.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-2.0|0.0|-2.0|-1.0|-3.0|0.0|-5.0|4.0|-5.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2597,174,0.83|0.85|0.41|0.84|0.22|0.99|0.85|0.21|0.88|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|10|8|10|10|10|10|8|8|7,0.74|0.81|0.4|0.77|0.29|0.96|0.73|0.3|0.78|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|10|8|10|10|10|10|8|8|7,0.12|0.53|0.53|0.26|0.61|0.5|0.97|0.57|0.79|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|10|8|10|10|10|10|8|8|7,3.0,0.66|0.3|-0.13|0.54|-0.35|0.48|-0.18|-0.31|0.04|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2598,174,0.83|0.85|0.41|0.84|0.22|0.99|0.85|0.21|0.88|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|10|8|10|10|10|10|8|8|7,0.74|0.81|0.4|0.77|0.29|0.96|0.73|0.3|0.78|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|10|8|10|10|10|10|8|8|7,0.78|0.83|0.4|0.8|0.26|0.98|0.79|0.26|0.83|5.0|4.0|6.0|6.0|9.0|8.0|6.0|5.0|7.0|10|8|10|10|10|10|8|8|7,4.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-2.0|-1.0|-3.0|-2.0|-2.0|-3.0|-1.0|1.0|-2.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2599,174,0.83|0.85|0.41|0.84|0.22|0.99|0.85|0.21|0.88|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|10|8|10|10|10|10|8|8|7,0.74|0.81|0.4|0.77|0.29|0.96|0.73|0.3|0.78|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|10|8|10|10|10|10|8|8|7,0.78|0.83|0.4|0.8|0.26|0.98|0.79|0.26|0.83|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|9|8|10|10|10|10|8|8|7,5.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2600,174,0.83|0.85|0.41|0.84|0.22|0.99|0.85|0.21|0.88|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|10|8|10|10|10|10|8|8|7,0.74|0.81|0.4|0.77|0.29|0.96|0.73|0.3|0.78|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|10|8|10|10|10|10|8|8|7,0.78|0.83|0.4|0.8|0.26|0.98|0.79|0.26|0.83|5.0|5.0|4.0|6.0|7.0|6.0|5.0|7.0|7.0|10|8|10|10|10|10|8|8|7,6.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-2.0|-2.0|-1.0|-2.0|0.0|-1.0|0.0|-1.0|-2.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2601,174,0.83|0.85|0.41|0.84|0.22|0.99|0.85|0.21|0.88|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|10|8|10|10|10|10|8|8|7,0.74|0.81|0.4|0.77|0.29|0.96|0.73|0.3|0.78|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|10|8|10|10|10|10|8|8|7,0.78|0.83|0.4|0.8|0.26|0.98|0.79|0.26|0.83|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|10|8|10|10|10|9|8|8|7,7.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0
2602,174,0.83|0.85|0.41|0.84|0.22|0.99|0.85|0.21|0.88|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|10|8|10|10|10|10|8|8|7,0.74|0.81|0.4|0.77|0.29|0.96|0.73|0.3|0.78|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|10|8|10|10|10|10|8|8|7,0.1|0.47|0.8|0.56|0.42|0.29|0.09|0.1|0.6|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|10|8|10|10|10|10|8|8|7,8.0,0.68|0.36|-0.4|0.24|-0.16|0.69|0.7|0.16|0.23|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2603,174,0.83|0.85|0.41|0.84|0.22|0.99|0.85|0.21|0.88|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|10|8|10|10|10|10|8|8|7,0.74|0.81|0.4|0.77|0.29|0.96|0.73|0.3|0.78|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|10|8|10|10|10|10|8|8|7,0.78|0.83|0.4|0.8|0.26|0.98|0.79|0.26|0.83|3.0|3.0|3.0|4.0|7.0|5.0|5.0|6.0|5.0|10|8|10|10|9|10|8|8|7,9.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0
